"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
559,"農地","","06428","山形県","東田川郡庄内町","狩川","","",41000,"","","135",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
560,"農地","","06428","山形県","東田川郡庄内町","添津","","",290000,"","","210",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
561,"農地","","06428","山形県","東田川郡庄内町","添津","","",400000,"","","155",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
562,"宅地(土地)","住宅地","06428","山形県","東田川郡庄内町","前田野目","南野","30分?60分",500000,"3800","","440",1100,"ほぼ正方形","21.0","","","","","住宅","北","町道",8.0,"都市計画区域外",,,"2020年第３四半期","",""
563,"農地","","06461","山形県","飽海郡遊佐町","北目","","",150000,"","","1500",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
564,"農地","","06461","山形県","飽海郡遊佐町","北目","","",11000,"","","115",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
565,"宅地(土地)","住宅地","06461","山形県","飽海郡遊佐町","菅里","吹浦","26",5000000,"35000","","470",11000,"ほぼ長方形","25.0","","","","","","接面道路無","",,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
566,"宅地(土地)","住宅地","06461","山形県","飽海郡遊佐町","菅里","吹浦","28",3300000,"33000","","330",9900,"ほぼ長方形","17.0","","","","","住宅","北東","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
567,"農地","","06461","山形県","飽海郡遊佐町","直世","","",1800000,"","","4600",,"","","","","","","","","",,"",,,"2020年第３四半期","",""
568,"宅地(土地)","住宅地","06461","山形県","飽海郡遊佐町","吹浦","吹浦","3",900000,"22000","","135",6800,"ほぼ長方形","7.0","","","","","その他","東","町道",7.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第３四半期","",""
569,"宅地(土地と建物)","住宅地","06461","山形県","飽海郡遊佐町","遊佐","遊佐","5",18000000,"","","165",,"ほぼ長方形","9.0","85","昭和30年","木造","住宅","住宅","南","国道",15.0,"第２種住居地域",60,200,"2020年第３四半期","",""
