"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
575,"宅地(土地)","住宅地","32528","島根県","隠岐郡隠岐の島町","栄町","","",10000000,"69000","","480",21000,"ほぼ長方形","17.0","","","","","","北","町道",5.5,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
576,"宅地(土地)","住宅地","32528","島根県","隠岐郡隠岐の島町","城北町","","",5400000,"60000","","300",18000,"ほぼ長方形","15.0","","","","","住宅","南","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
577,"林地","","32528","島根県","隠岐郡隠岐の島町","都万","","",850000,"","","3400",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
578,"林地","","32528","島根県","隠岐郡隠岐の島町","東郷","","",35000,"","","140",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
579,"宅地(土地と建物)","商業地","32528","島根県","隠岐郡隠岐の島町","中町","","",26000000,"","","300",,"台形","12.5","490","昭和42年","木造","その他","その他","南東","町道",12.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
580,"宅地(土地と建物)","商業地","32528","島根県","隠岐郡隠岐の島町","中町","","",2500000,"","","175",,"長方形","9.0","250","","木造","その他","その他","東","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
581,"宅地(土地と建物)","住宅地","32528","島根県","隠岐郡隠岐の島町","中町","","",4000000,"","","175",,"ほぼ長方形","14.5","125","昭和42年","木造","","住宅","南","県道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2020年第４四半期","",""
582,"農地","","32528","島根県","隠岐郡隠岐の島町","岬町","","",1500000,"","","2200",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
583,"林地","","32528","島根県","隠岐郡隠岐の島町","岬町","","",2000000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
584,"農地","","32528","島根県","隠岐郡隠岐の島町","岬町","","",200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2020年第４四半期","",""
