"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
843,"林地","","21401","岐阜県","揖斐郡揖斐川町","谷汲大洞","","",240000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
844,"農地","","21401","岐阜県","揖斐郡揖斐川町","谷汲大洞","","",580000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
845,"林地","","21401","岐阜県","揖斐郡揖斐川町","谷汲大洞","","",48000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
846,"林地","","21401","岐阜県","揖斐郡揖斐川町","谷汲大洞","","",84000,"","","240",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
847,"林地","","21401","岐阜県","揖斐郡揖斐川町","谷汲大洞","","",40000,"","","115",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
848,"林地","","21401","岐阜県","揖斐郡揖斐川町","谷汲大洞","","",99000,"","","330",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
849,"林地","","21401","岐阜県","揖斐郡揖斐川町","谷汲名礼","","",300000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
850,"宅地(土地と建物)","住宅地","21401","岐阜県","揖斐郡揖斐川町","房島","揖斐","30分?60分",5000000,"","","850",,"ほぼ長方形","36.0","135","昭和47年","木造","住宅","その他","東","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
851,"宅地(土地)","住宅地","21403","岐阜県","揖斐郡大野町","大字上秋","揖斐","1H30?2H",4200000,"55000","","250",17000,"長方形","12.0","","","","","住宅","南西","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
852,"農地","","21403","岐阜県","揖斐郡大野町","大字上秋","","",2100000,"","","3500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
853,"農地","","21403","岐阜県","揖斐郡大野町","大字公郷","","",820000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
854,"農地","","21403","岐阜県","揖斐郡大野町","大字公郷","","",1900000,"","","3500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
855,"農地","","21403","岐阜県","揖斐郡大野町","大字公郷","","",1300000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
856,"宅地(土地)","工業地","21403","岐阜県","揖斐郡大野町","大字黒野","揖斐","1H30?2H",44000000,"40000","","2000㎡以上",12000,"ほぼ台形","50.0m以上","","","","","","北西","町道",4.6,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
857,"農地","","21403","岐阜県","揖斐郡大野町","大字黒野","","",650000,"","","430",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
858,"農地","","21403","岐阜県","揖斐郡大野町","大字小衣斐","","",370000,"","","610",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
859,"宅地(土地)","住宅地","21403","岐阜県","揖斐郡大野町","大字下方","広神戸","1H?1H30",18000000,"82000","","730",25000,"不整形","8.0","","","","","","東","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
860,"農地","","21403","岐阜県","揖斐郡大野町","大字野","","",210000,"","","500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
861,"農地","","21403","岐阜県","揖斐郡大野町","大字野","","",550000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
862,"農地","","21403","岐阜県","揖斐郡大野町","大字野","","",340000,"","","820",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
863,"農地","","21403","岐阜県","揖斐郡大野町","大字野","","",5000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
864,"林地","","21403","岐阜県","揖斐郡大野町","大字松山","","",600000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
865,"宅地(土地)","住宅地","21403","岐阜県","揖斐郡大野町","大字南方","広神戸","30分?60分",4000000,"11000","","1200",3400,"ほぼ長方形","44.0","","","","","","南","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
866,"宅地(土地と建物)","住宅地","21404","岐阜県","揖斐郡池田町","青柳","北池野","7",13000000,"","","310",,"ほぼ長方形","19.0","145","平成6年","木造","住宅","住宅","南","町道",9.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
867,"宅地(土地)","商業地","21404","岐阜県","揖斐郡池田町","池野","池野","4",3300000,"66000","","165",20000,"不整形","10.0","","","","","","東","国道",11.0,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
868,"宅地(土地と建物)","住宅地","21404","岐阜県","揖斐郡池田町","市橋","広神戸","30分?60分",3000000,"","","170",,"ほぼ長方形","12.0","105","昭和56年","木造","住宅","住宅","東","町道",4.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
869,"農地","","21404","岐阜県","揖斐郡池田町","上田","","",1200000,"","","2400",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
870,"農地","","21404","岐阜県","揖斐郡池田町","片山","","",1500000,"","","280",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
871,"宅地(土地と建物)","工業地","21404","岐阜県","揖斐郡池田町","沓井","揖斐","18",58000000,"","","2000㎡以上",,"ほぼ台形","50.0m以上","1400","昭和64年","鉄骨造","工場、事務所","店舗","南","県道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
872,"農地","","21404","岐阜県","揖斐郡池田町","小牛","","",250000,"","","290",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
873,"宅地(土地)","住宅地","21404","岐阜県","揖斐郡池田町","下東野","北池野","16",7000000,"87000","","260",26000,"正方形","16.0","","","","","住宅","南","町道",6.0,"市街化区域及び市街化調整区域外の都市計画区域",70,400,"2021年第１四半期","",""
874,"農地","","21404","岐阜県","揖斐郡池田町","下東野","","",510000,"","","850",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
875,"林地","","21404","岐阜県","揖斐郡池田町","般若畑","","",300000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
876,"宅地(土地と建物)","住宅地","21421","岐阜県","本巣郡北方町","北方","穂積","1H?1H30",22000000,"","","230",,"長方形","7.6","105","令和3年","木造","","住宅","南東","町道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
877,"宅地(土地と建物)","住宅地","21421","岐阜県","本巣郡北方町","北方","穂積","1H?1H30",3300000,"","","155",,"ほぼ長方形","5.9","75","","木造","住宅","住宅","西","町道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
878,"宅地(土地)","住宅地","21421","岐阜県","本巣郡北方町","北方","穂積","1H?1H30",4500000,"90000","","165",27000,"ほぼ長方形","15.0","","","","","","北","町道",,"第１種住居地域",60,200,"2021年第１四半期","",""
879,"宅地(土地)","住宅地","21421","岐阜県","本巣郡北方町","芝原西町","穂積","1H?1H30",17000000,"120000","","460",36000,"長方形","9.8","","","","","その他","東","町道",12.0,"第２種住居地域",60,200,"2021年第１四半期","",""
880,"宅地(土地)","住宅地","21421","岐阜県","本巣郡北方町","高屋","穂積","30分?60分",42000000,"140000","","1000",41000,"ほぼ長方形","40.2","","","","","","西","町道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
881,"宅地(土地)","住宅地","21421","岐阜県","本巣郡北方町","高屋太子","穂積","30分?60分",42000000,"210000","","680",63000,"長方形","20.1","","","","","住宅","北","町道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
882,"宅地(土地)","商業地","21421","岐阜県","本巣郡北方町","天狗堂","穂積","30分?60分",4900000,"150000","","110",45000,"ほぼ台形","11.6","","","","","","北","県道",22.0,"近隣商業地域",80,200,"2021年第１四半期","",""
883,"宅地(土地)","住宅地","21421","岐阜県","本巣郡北方町","天狗堂","穂積","30分?60分",10000000,"110000","","290",35000,"長方形","11.5","","","","","","北","町道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
884,"宅地(土地と建物)","住宅地","21421","岐阜県","本巣郡北方町","春来町","穂積","30分?60分",26000000,"","","190",,"長方形","9.2","120","令和3年","木造","","住宅","南","町道",7.6,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
885,"宅地(土地)","住宅地","21421","岐阜県","本巣郡北方町","東加茂","穂積","1H?1H30",49000000,"100000","","1600",30000,"長方形","50.0m以上","","","","","","北","町道",12.0,"第１種住居地域",60,200,"2021年第１四半期","",""
886,"農地","","21501","岐阜県","加茂郡坂祝町","大針","","",290000,"","","730",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
887,"宅地(土地)","宅地見込地","21501","岐阜県","加茂郡坂祝町","酒倉","坂祝","30分?60分",3400000,"70000","","160",21000,"ほぼ整形","10.4","","","","","","北東","町道",6.2,"市街化区域及び市街化調整区域外の都市計画区域",70,200,"2021年第１四半期","",""
888,"宅地(土地)","宅地見込地","21501","岐阜県","加茂郡坂祝町","酒倉","坂祝","30分?60分",3100000,"70000","","145",21000,"ほぼ整形","14.3","","","","","","南東","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
889,"宅地(土地と建物)","住宅地","21501","岐阜県","加茂郡坂祝町","酒倉","坂祝","21",4500000,"","","990",,"ほぼ整形","21.8","","","","","住宅","北","県道",11.7,"準工業地域",60,200,"2021年第１四半期","",""
890,"農地","","21501","岐阜県","加茂郡坂祝町","酒倉","","",3000000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
891,"宅地(土地)","住宅地","21501","岐阜県","加茂郡坂祝町","取組","坂祝","4",7500000,"110000","","230",33000,"ほぼ整形","10.1","","","","","住宅","南","町道",5.2,"第１種住居地域",60,200,"2021年第１四半期","",""
892,"農地","","21502","岐阜県","加茂郡富加町","高畑","","",5300000,"","","580",,"","","","","","","住宅","","",,"",,,"2021年第１四半期","",""
893,"宅地(土地)","住宅地","21502","岐阜県","加茂郡富加町","滝田","富加","19",6300000,"89000","","230",27000,"長方形","17.5","","","","","","北","町道",5.0,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
894,"林地","","21502","岐阜県","加茂郡富加町","夕田","","",290000,"","","970",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
895,"宅地(土地)","住宅地","21503","岐阜県","加茂郡川辺町","上川辺","下麻生","2",1500000,"14000","","350",4300,"ほぼ長方形","14.0","","","","","","南","町道",1.4,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
896,"農地","","21503","岐阜県","加茂郡川辺町","下麻生","","",330000,"","","540",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
897,"宅地(土地と建物)","住宅地","21503","岐阜県","加茂郡川辺町","中川辺","中川辺","8",17000000,"","","210",,"ほぼ長方形","8.9","105","令和2年","木造","住宅","住宅","南東","町道",3.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
898,"林地","","21504","岐阜県","加茂郡七宗町","神渕","","",500000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
899,"林地","","21504","岐阜県","加茂郡七宗町","上麻生","","",110000,"","","230",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
900,"農地","","21505","岐阜県","加茂郡八百津町","久田見","","",800000,"","","410",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
901,"林地","","21505","岐阜県","加茂郡八百津町","潮見","","",750000,"","","5000㎡以上",,"","","","","","","その他","","",,"",,,"2021年第１四半期","",""
902,"宅地(土地と建物)","住宅地","21505","岐阜県","加茂郡八百津町","野上","明智(名鉄)","1H?1H30",19000000,"","","260",,"ほぼ台形","24.1","","","","","","南","町道",9.5,"市街化区域及び市街化調整区域外の都市計画区域",60,200,"2021年第１四半期","",""
903,"林地","","21505","岐阜県","加茂郡八百津町","野上","","",480000,"","","830",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
