"No","種類","地域","市区町村コード","都道府県名","市区町村名","地区名","最寄駅：名称","最寄駅：距離（分）","取引価格（総額）","坪単価","間取り","面積（㎡）","取引価格（㎡単価）","土地の形状","間口","延床面積（㎡）","建築年","建物の構造","用途","今後の利用目的","前面道路：方位","前面道路：種類","前面道路：幅員（ｍ）","都市計画","建ぺい率（％）","容積率（％）","取引時点","改装","取引の事情等"
205,"農地","","15105","新潟県","新潟市秋葉区","鎌倉","","",800000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
206,"農地","","15105","新潟県","新潟市秋葉区","鎌倉","","",720000,"","","1800",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
207,"宅地(土地)","住宅地","15105","新潟県","新潟市秋葉区","北上新田","さつき野","6",12000000,"180000","","230",56000,"台形","","","","","","住宅","北","市道",10.0,"市街化調整区域",60,200,"2021年第１四半期","",""
208,"宅地(土地)","住宅地","15105","新潟県","新潟市秋葉区","さつき野","さつき野","5",12000000,"220000","","185",66000,"台形","16.0","","","","","住宅","北東","市道",11.0,"第１種住居地域",60,200,"2021年第１四半期","",""
209,"宅地(土地と建物)","住宅地","15105","新潟県","新潟市秋葉区","新町","新津","15",19000000,"","","200",,"ほぼ長方形","","","","","","住宅","東","市道",6.0,"第２種住居地域",60,200,"2021年第１四半期","",""
210,"宅地(土地)","住宅地","15105","新潟県","新潟市秋葉区","中野","荻川","10",2200000,"150000","","50",45000,"長方形","10.0","","","","","店舗","北西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
211,"宅地(土地と建物)","住宅地","15105","新潟県","新潟市秋葉区","新津東町","新津","23",16000000,"","","170",,"長方形","10.0","130","平成12年","","住宅","住宅","北東","市道",6.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
212,"宅地(土地)","住宅地","15105","新潟県","新潟市秋葉区","新津本町","新津","8",1300000,"72000","","60",22000,"ほぼ長方形","","","","","","その他","東","市道",4.0,"商業地域",80,400,"2021年第１四半期","",""
213,"宅地(土地と建物)","住宅地","15105","新潟県","新潟市秋葉区","舟戸","矢代田","2",22000000,"","","130",,"長方形","10.0","120","平成31年","木造","住宅","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
214,"農地","","15105","新潟県","新潟市秋葉区","古津","","",1400000,"","","2200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
215,"宅地(土地と建物)","住宅地","15105","新潟県","新潟市秋葉区","みそら野","荻川","9",20000000,"","","175",,"ほぼ長方形","12.0","125","平成15年","木造","住宅","住宅","南","市道",6.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
216,"農地","","15105","新潟県","新潟市秋葉区","矢代田","","",180000,"","","600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
217,"宅地(土地と建物)","住宅地","15105","新潟県","新潟市秋葉区","山谷町","新津","6",18000000,"","","450",,"ほぼ長方形","12.0","310","昭和57年","鉄骨造","共同住宅","その他","東","私道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
218,"農地","","15106","新潟県","新潟市南区","鯵潟","","",13000000,"","","1500",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
219,"農地","","15106","新潟県","新潟市南区","犬帰新田","","",270000,"","","1100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
220,"宅地(土地)","住宅地","15106","新潟県","新潟市南区","大通黄金","小針","1H30?2H",6300000,"110000","","195",32000,"長方形","12.0","","","","","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
221,"農地","","15106","新潟県","新潟市南区","大別當","","",210000,"","","510",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
222,"宅地(土地)","宅地見込地","15106","新潟県","新潟市南区","上八枚","矢代田","30分?60分",26000000,"27000","","2000㎡以上",8200,"不整形","39.5","","","","","","東","市道",4.0,"市街化調整区域",70,200,"2021年第１四半期","",""
223,"宅地(土地と建物)","住宅地","15106","新潟県","新潟市南区","上八枚","矢代田","1H?1H30",1800000,"","","155",,"長方形","10.0","120","平成8年","木造","住宅","その他","北","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
224,"農地","","15106","新潟県","新潟市南区","上八枚","","",310000,"","","2300",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
225,"農地","","15106","新潟県","新潟市南区","上曲通","","",1000000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
226,"農地","","15106","新潟県","新潟市南区","木滑","","",1500000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
227,"農地","","15106","新潟県","新潟市南区","下曲通","","",1200000,"","","3100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
228,"宅地(土地と建物)","商業地","15106","新潟県","新潟市南区","上下諏訪木","矢代田","1H30?2H",1200000,"","","45",,"ほぼ長方形","5.0","25","昭和55年","木造","住宅、店舗","住宅","南","市道",13.0,"近隣商業地域",80,200,"2021年第１四半期","",""
229,"宅地(土地と建物)","住宅地","15106","新潟県","新潟市南区","上下諏訪木","矢代田","1H30?2H",19000000,"","","230",,"長方形","16.0","135","平成23年","木造","住宅","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
230,"農地","","15106","新潟県","新潟市南区","庄瀬","","",720000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
231,"宅地(土地)","宅地見込地","15106","新潟県","新潟市南区","白根","矢代田","1H30?2H",12000000,"39000","","1000",12000,"長方形","19.0","","","","","","東","市道",2.0,"第２種住居地域",60,200,"2021年第１四半期","",""
232,"宅地(土地と建物)","住宅地","15106","新潟県","新潟市南区","白根東町","矢代田","1H30?2H",15000000,"","","200",,"長方形","13.0","115","昭和47年","木造","住宅","住宅","西","市道",7.5,"第１種住居地域",60,200,"2021年第１四半期","",""
233,"宅地(土地と建物)","住宅地","15106","新潟県","新潟市南区","白根水道町","矢代田","1H30?2H",26000000,"","","175",,"長方形","12.0","120","","","","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
234,"農地","","15106","新潟県","新潟市南区","大郷","","",34000,"","","140",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
235,"農地","","15106","新潟県","新潟市南区","戸頭","","",300000,"","","2400",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
236,"農地","","15106","新潟県","新潟市南区","戸頭","","",190000,"","","1700",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
237,"宅地(土地と建物)","住宅地","15106","新潟県","新潟市南区","新飯田","燕","1H?1H30",3600000,"","","105",,"台形","6.5","150","昭和48年","木造","住宅","住宅","東","県道",7.0,"市街化調整区域",70,200,"2021年第１四半期","",""
238,"農地","","15106","新潟県","新潟市南区","菱潟新田","","",550000,"","","1400",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
239,"宅地(土地)","住宅地","15106","新潟県","新潟市南区","鷲ノ木新田","小針","1H30?2H",5400000,"130000","","135",39000,"長方形","9.0","","","","","住宅","東","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
240,"宅地(土地と建物)","住宅地","15106","新潟県","新潟市南区","鷲ノ木新田","小針","1H30?2H",23000000,"","","155",,"長方形","9.0","110","令和2年","木造","住宅","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
241,"宅地(土地)","住宅地","15106","新潟県","新潟市南区","鷲ノ木新田","小針","1H30?2H",7400000,"130000","","180",41000,"長方形","12.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
242,"宅地(土地と建物)","住宅地","15106","新潟県","新潟市南区","鷲ノ木新田","小針","1H30?2H",22000000,"","","155",,"ほぼ長方形","11.0","105","令和3年","木造","住宅","住宅","西","市道",8.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
243,"宅地(土地)","住宅地","15106","新潟県","新潟市南区","鷲ノ木新田","小針","1H30?2H",7100000,"130000","","175",41000,"長方形","12.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
244,"宅地(土地)","住宅地","15106","新潟県","新潟市南区","鷲ノ木新田","小針","1H30?2H",7000000,"130000","","175",40000,"長方形","12.0","","","","","住宅","南","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
245,"宅地(土地と建物)","住宅地","15106","新潟県","新潟市南区","鷲ノ木新田","小針","1H30?2H",20000000,"","","150",,"長方形","9.5","105","令和3年","木造","住宅","住宅","北","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
246,"中古マンション等","","15107","新潟県","新潟市西区","青山","青山(新潟)","6",2400000,"","１Ｒ","15",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
247,"中古マンション等","","15107","新潟県","新潟市西区","青山","青山(新潟)","6",6500000,"","３ＤＫ","55",,"","","","昭和60年","ＲＣ","住宅","住宅","","",,"第２種住居地域",60,200,"2021年第１四半期","未改装",""
248,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","青山新町","青山(新潟)","3",30000000,"460000","","220",140000,"ほぼ長方形","11.0","","","","","住宅","北西","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
249,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","五十嵐東","新潟大学前","16",7000000,"","","220",,"ほぼ長方形","10.5","60","昭和41年","木造","住宅","住宅","南","市道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
250,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","五十嵐東","新潟大学前","12",2100000,"","","210",,"ほぼ正方形","16.0","60","昭和62年","木造","住宅","","南西","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
251,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","五十嵐東","新潟大学前","9",4000000,"","","145",,"ほぼ長方形","9.0","85","平成6年","木造","住宅","住宅","南東","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
252,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","五十嵐東","新潟大学前","19",18000000,"180000","","330",54000,"ほぼ長方形","17.0","","","","","住宅","北東","市道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
253,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","内野西が丘","内野西が丘","3",25000000,"","","220",,"長方形","8.5","110","平成23年","木造","住宅","住宅","北西","市道",9.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
254,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","内野西が丘","内野西が丘","8",12000000,"150000","","260",46000,"ほぼ長方形","14.0","","","","","その他","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
255,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","浦山","青山(新潟)","14",16000000,"","","700",,"ほぼ長方形","","","","","","","北西","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
256,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","大野","新潟大学前","14",5500000,"","","220",,"長方形","15.0","125","平成19年","鉄骨造","住宅","住宅","南東","私道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
257,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","大野町","小針","1H?1H30",18000000,"","","290",,"ほぼ長方形","14.0","250","平成5年","木造","住宅","住宅","北東","市道",5.0,"第１種住居地域",60,200,"2021年第１四半期","",""
258,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","上新栄町","寺尾","19",28000000,"","","280",,"ほぼ長方形","11.0","110","令和3年","木造","住宅","住宅","北東","市道",10.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
259,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","上新栄町","寺尾","8",13000000,"190000","","230",57000,"ほぼ長方形","10.0","","","","","住宅","南東","私道",5.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
260,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","上新栄町","寺尾","15",4500000,"91000","","165",28000,"長方形","10.0","","","","","","南西","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
261,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","上新栄町","寺尾","14",13000000,"","","165",,"ほぼ長方形","11.0","160","平成10年","木造","共同住宅","住宅","北東","私道",4.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
262,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","亀貝","寺尾","24",7500000,"140000","","175",43000,"ほぼ長方形","10.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2021年第１四半期","",""
263,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","亀貝","寺尾","24",7500000,"140000","","180",42000,"台形","13.0","","","","","","南東","市道",6.3,"市街化調整区域",60,200,"2021年第１四半期","",""
264,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","木場","寺尾","1H?1H30",12000000,"46000","","850",14000,"ほぼ整形","31.0","","","","","","接面道路無","",,"市街化調整区域",60,200,"2021年第１四半期","",""
265,"農地","","15107","新潟県","新潟市西区","木場","","",1000000,"","","2500",,"","","","","","","","","",,"",,,"2021年第１四半期","","調停・競売等"
266,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","木山","越後赤塚","30分?60分",5000000,"","","600",,"ほぼ長方形","10.5","160","昭和52年","木造","住宅","その他","北西","県道",7.5,"市街化調整区域",,,"2021年第１四半期","",""
267,"農地","","15107","新潟県","新潟市西区","小新","","",5100000,"","","300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
268,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","小新西","小針","28",16000000,"290000","","180",87000,"長方形","10.0","","","","","住宅","北西","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
269,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","小針","小針","16",17000000,"","","135",,"ほぼ長方形","15.5","100","平成14年","木造","住宅","住宅","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
270,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","小針","小針","16",13000000,"","","105",,"長方形","8.5","105","平成13年","木造","住宅","住宅","北東","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
271,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","小針","小針","18",16000000,"","","100",,"ほぼ整形","10.0","90","平成21年","木造","住宅","住宅","南東","私道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
272,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","小針","小針","8",40000000,"310000","","430",94000,"ほぼ整形","10.0","","","","","その他","南東","市道",6.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
273,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","小針","小針","14",42000000,"210000","","660",64000,"長方形","49.5","","","","","","北東","市道",9.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
274,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","小針","小針","18",9500000,"330000","","95",100000,"ほぼ正方形","10.0","","","","","住宅","南東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
275,"中古マンション等","","15107","新潟県","新潟市西区","小針","小針","8",14000000,"","３ＬＤＫ","70",,"","","","平成9年","ＲＣ","住宅","住宅","","",,"第１種中高層住居専用地域",60,200,"2021年第１四半期","改装済",""
276,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","小針西","小針","7",22000000,"","","155",,"ほぼ長方形","10.0","105","令和2年","木造","住宅","住宅","南西","市道",4.0,"第１種住居地域",60,200,"2021年第１四半期","",""
277,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","小針藤山","小針","6",17000000,"330000","","165",99000,"長方形","10.0","","","","","住宅","南西","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
278,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","小針南","小針","16",29000000,"270000","","350",83000,"長方形","21.0","","","","","","南東","市道",4.5,"第１種低層住居専用地域",50,100,"2021年第１四半期","","私道を含む取引"
279,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","坂井","新潟大学前","8",19000000,"","","165",,"長方形","10.0","110","昭和61年","木造","住宅","住宅","北西","私道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
280,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","坂井","新潟大学前","11",12000000,"230000","","165",69000,"長方形","9.0","","","","","住宅","南","市道",10.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
281,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","坂井","新潟大学前","9",14000000,"","","125",,"長方形","9.0","80","昭和53年","木造","住宅","住宅","北西","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
282,"宅地(土地)","商業地","15107","新潟県","新潟市西区","坂井東","寺尾","11",28000000,"280000","","330",85000,"長方形","20.0","","","","","事務所","北西","市道",15.0,"第２種低層住居専用地域",50,100,"2021年第１四半期","",""
283,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","坂井東","寺尾","16",21000000,"230000","","300",71000,"正方形","15.0","","","","","住宅","北西","市道",6.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
284,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","善久","小針","30分?60分",25000000,"","","420",,"長方形","18.0","170","平成27年","木造","住宅","住宅","西","市道",3.6,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
285,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","大学南","新潟大学前","13",14000000,"","","210",,"長方形","11.0","140","昭和60年","木造","住宅","住宅","北東","私道",4.0,"第１種中高層住居専用地域",60,200,"2021年第１四半期","","私道を含む取引"
286,"宅地(土地と建物)","商業地","15107","新潟県","新潟市西区","寺尾朝日通","小針","5",19000000,"","","110",,"ほぼ長方形","9.0","120","平成6年","木造","住宅","住宅","北西","県道",9.0,"第１種住居地域",60,200,"2021年第１四半期","","調停・競売等"
287,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","寺尾台","寺尾","11",22000000,"170000","","420",53000,"ほぼ長方形","22.0","","","","","住宅","北東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
288,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","寺尾西","寺尾","13",5500000,"","","115",,"長方形","11.5","90","平成11年","木造","住宅","住宅","北東","市道",6.0,"第１種低層住居専用地域",50,100,"2021年第１四半期","",""
289,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","寺尾前通","寺尾","21",14000000,"290000","","160",89000,"長方形","9.0","","","","","住宅","北東","市道",8.5,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
290,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","ときめき西","小針","30分?60分",12000000,"320000","","125",98000,"長方形","8.0","","","","","","南","市道",16.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
291,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","ときめき西","小針","30分?60分",43000000,"","","450",,"長方形","28.0","290","平成8年","","共同住宅","住宅","東","市道",6.0,"第１種中高層住居専用地域",60,150,"2021年第１四半期","",""
292,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","ときめき東","小針","30分?60分",16000000,"","","110",,"長方形","8.0","100","平成15年","木造","住宅","住宅","南東","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
293,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","鳥原","小針","1H?1H30",12000000,"130000","","280",41000,"長方形","14.0","","","","","","北","市道",6.5,"第１種住居地域",60,200,"2021年第１四半期","",""
294,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","平島","青山(新潟)","18",23000000,"","","180",,"長方形","10.5","70","平成19年","木造","住宅","住宅","北東","市道",4.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
295,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","真砂","小針","6",3300000,"","","185",,"長方形","15.5","55","昭和38年","木造","","","南東","私道",4.0,"第１種住居地域",60,200,"2021年第１四半期","","私道を含む取引"
296,"宅地(土地と建物)","住宅地","15107","新潟県","新潟市西区","みずき野","越後赤塚","3",4500000,"","","195",,"ほぼ長方形","14.0","100","平成16年","木造","住宅","住宅","南西","県道",9.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
297,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","みずき野","越後赤塚","5",6500000,"70000","","310",21000,"不整形","20.0","","","","","","北東","市道",9.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
298,"宅地(土地)","住宅地","15107","新潟県","新潟市西区","山田","小針","30分?60分",9700000,"230000","","140",70000,"ほぼ台形","10.0","","","","","住宅","南","市道",6.0,"第１種住居地域",60,200,"2021年第１四半期","",""
299,"農地","","15107","新潟県","新潟市西区","四ツ郷屋","","",1500000,"","","2900",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
300,"宅地(土地)","住宅地","15108","新潟県","新潟市西蒲区","安尻","巻","19",8000000,"16000","","1700",4700,"台形","40.0","","","","","","西","県道",8.0,"準工業地域",60,200,"2021年第１四半期","",""
301,"農地","","15108","新潟県","新潟市西蒲区","井随","","",1400000,"","","2000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
302,"農地","","15108","新潟県","新潟市西蒲区","井随","","",3000000,"","","3000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
303,"農地","","15108","新潟県","新潟市西蒲区","打越","","",2700000,"","","3400",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
304,"農地","","15108","新潟県","新潟市西蒲区","打越","","",240000,"","","310",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
305,"農地","","15108","新潟県","新潟市西蒲区","打越","","",3200000,"","","4000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
306,"宅地(土地)","工業地","15108","新潟県","新潟市西蒲区","漆山","巻","30分?60分",650000,"6600","","330",2000,"不整形","10.0","","","","","","南東","市道",8.0,"工業地域",60,200,"2021年第１四半期","","調停・競売等"
307,"林地","","15108","新潟県","新潟市西蒲区","越前浜","","",13000000,"","","1300",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
308,"農地","","15108","新潟県","新潟市西蒲区","熊谷","","",4900000,"","","4100",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
309,"宅地(土地)","住宅地","15108","新潟県","新潟市西蒲区","五之上","越後曽根","1H?1H30",5000000,"8000","","2000㎡以上",2400,"不整形","50.0m以上","","","","","倉庫","南","県道",15.0,"市街化調整区域",70,200,"2021年第１四半期","",""
310,"農地","","15108","新潟県","新潟市西蒲区","五之上","","",170000,"","","250",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
311,"農地","","15108","新潟県","新潟市西蒲区","三方","","",7200000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
312,"宅地(土地)","住宅地","15108","新潟県","新潟市西蒲区","下山","越後曽根","13",3400000,"49000","","230",15000,"長方形","14.5","","","","","店舗","西","市道",6.0,"市街化調整区域",,,"2021年第１四半期","",""
313,"宅地(土地)","住宅地","15108","新潟県","新潟市西蒲区","曽根","越後曽根","15",3200000,"51000","","210",15000,"長方形","17.0","","","","","住宅","南","市道",4.5,"第２種住居地域",60,200,"2021年第１四半期","",""
314,"宅地(土地と建物)","住宅地","15108","新潟県","新潟市西蒲区","稲島","巻","30分?60分",170000,"","","210",,"ほぼ長方形","12.0","95","昭和51年","木造","住宅","倉庫","南東","市道",6.0,"市街化調整区域",70,200,"2021年第１四半期","",""
315,"農地","","15108","新潟県","新潟市西蒲区","稲島","","",47000,"","","1600",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
316,"宅地(土地)","商業地","15108","新潟県","新潟市西蒲区","西中","岩室","14",15000000,"59000","","830",18000,"台形","43.0","","","","","店舗","北","県道",10.0,"市街化調整区域",,,"2021年第１四半期","",""
317,"宅地(土地と建物)","住宅地","15108","新潟県","新潟市西蒲区","旗屋","越後曽根","13",11000000,"","","450",,"ほぼ長方形","24.0","480","平成6年","木造","工場","工場","西","道路",5.0,"第２種住居地域",60,200,"2021年第１四半期","",""
318,"宅地(土地)","住宅地","15108","新潟県","新潟市西蒲区","針ケ曽根","岩室","2H?",230000,"20000","","40",6100,"長方形","1.2","","","","","その他","東","市道",6.0,"市街化調整区域",,,"2021年第１四半期","",""
319,"農地","","15108","新潟県","新潟市西蒲区","福井","","",50000,"","","145",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
320,"宅地(土地)","住宅地","15108","新潟県","新潟市西蒲区","堀山新田","巻","16",4200000,"70000","","200",21000,"台形","14.0","","","","","住宅","南","私道",9.0,"市街化調整区域",70,200,"2021年第１四半期","",""
321,"宅地(土地)","住宅地","15108","新潟県","新潟市西蒲区","巻","巻","13",31000000,"71000","","1400",21000,"不整形","36.0","","","","","その他","北","市道",7.0,"第２種中高層住居専用地域",60,200,"2021年第１四半期","",""
322,"宅地(土地)","住宅地","15108","新潟県","新潟市西蒲区","巻","巻","14",8900000,"150000","","195",45000,"長方形","13.0","","","","","住宅","西","私道",5.0,"準工業地域",60,200,"2021年第１四半期","",""
323,"農地","","15108","新潟県","新潟市西蒲区","升潟","","",300000,"","","1000",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
324,"宅地(土地と建物)","住宅地","15202","新潟県","長岡市","青葉台","長岡","2H?",19000000,"","","290",,"ほぼ正方形","18.0","185","平成5年","木造","住宅","住宅","北西","市道",8.0,"第１種低層住居専用地域",50,80,"2021年第１四半期","",""
325,"宅地(土地)","工業地","15202","新潟県","長岡市","雨池町","長岡","1H?1H30",12000000,"39000","","1000",12000,"長方形","18.5","","","","","","南西","県道",8.8,"市街化調整区域",70,200,"2021年第１四半期","",""
326,"宅地(土地と建物)","住宅地","15202","新潟県","長岡市","飯島善兵エ古新田","宮内(新潟)","1H?1H30",500000,"","","620",,"不整形","10.0","185","","木造","住宅","住宅","南東","市道",5.7,"市街化調整区域",70,200,"2021年第１四半期","",""
327,"農地","","15202","新潟県","長岡市","飯塚","","",51000,"","","830",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
328,"農地","","15202","新潟県","長岡市","飯塚","","",16000,"","","270",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
329,"農地","","15202","新潟県","長岡市","飯塚","","",13000,"","","450",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
330,"農地","","15202","新潟県","長岡市","飯塚","","",33000,"","","1200",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
331,"農地","","15202","新潟県","長岡市","飯塚","","",400000,"","","5000㎡以上",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
332,"宅地(土地)","工業地","15202","新潟県","長岡市","石動南町","長岡","1H?1H30",4000000,"50000","","260",15000,"ほぼ台形","12.6","","","","","","北東","市道",6.0,"準工業地域",60,200,"2021年第１四半期","",""
333,"宅地(土地)","住宅地","15202","新潟県","長岡市","稲保南","長岡","30分?60分",19000000,"150000","","420",45000,"ほぼ台形","26.0","","","","","住宅","東","市道",11.5,"第１種中高層住居専用地域",60,200,"2021年第１四半期","",""
334,"農地","","15202","新潟県","長岡市","岩野","","",48000,"","","960",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
335,"農地","","15202","新潟県","長岡市","瓜生","","",79000,"","","260",,"","","","","","","","","",,"",,,"2021年第１四半期","",""
